time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 19:27:59.872412,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5944,6496,11856,6216,7752,11848,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:00.368474,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5944,6496,11856,6216,7768,11840,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:00.864626,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7760,11840,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:01.364885,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3304,11520,1118437376,1119092736,1,5968,6496,11824,6216,7776,11840,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:01.863849,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3304,11520,1118437376,1119092736,1,5968,6496,11824,6216,7776,11840,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:02.364741,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11848,6216,7776,11832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:02.862748,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7768,11832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:03.364843,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11840,6216,7768,11832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:03.865038,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3304,11520,1118437376,1119092736,1,5944,6496,11824,6216,7776,11832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:04.363951,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7776,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:04.864145,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7768,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:05.364455,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3304,11520,1118437376,1119092736,1,5968,6496,11824,6216,7792,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:05.865405,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7816,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:06.365612,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3304,11520,1118437376,1119092736,1,5968,6496,11824,6216,7808,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:06.866131,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3304,11520,1118437376,1119092736,1,5944,6496,11824,6216,7816,11824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:07.366547,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7816,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:07.864815,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7800,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:08.365061,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11824,6216,7816,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:08.865647,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11768,6216,7808,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:09.366621,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3296,11520,1118437376,1119092736,1,5968,6496,11768,6216,7816,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:09.864680,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11768,6216,7832,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:10.364645,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5944,6496,11768,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:10.864998,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11768,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:11.365199,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5952,6496,11768,6216,7832,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:11.866194,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5944,6528,11768,6216,7816,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:12.364318,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11768,6216,7840,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:12.865237,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7816,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:13.365441,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5960,6496,11736,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:13.863491,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7840,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:14.372336,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:14.868416,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11736,6216,7840,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:15.366449,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:15.866694,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6472,11736,6216,7840,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:16.372956,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3304,11520,1118437376,1119092736,1,5968,6496,11736,6216,7832,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:16.875612,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7824,11816,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:17.388356,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7840,11776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:17.886389,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5944,6496,11736,6216,7848,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:18.386958,1084227584,1017370378,30000,1,0,1,9035,1,6608,6632,3304,11520,1118437376,1119092736,1,5968,6496,11736,6216,7840,11776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:18.887441,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5944,6472,11736,6216,7840,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:19.384036,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6472,11736,6216,7840,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:19.884149,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7840,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:20.382385,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6216,7840,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:20.882539,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6480,11736,6216,7856,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:21.380580,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7840,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:21.880642,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11736,6216,7848,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:22.378708,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11736,6216,7848,11760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:22.875137,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11712,6216,7856,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:23.372559,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6216,7856,11768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:23.871121,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6216,7840,11760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:24.369147,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6216,7856,11760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:24.869173,1084227584,1017370378,30000,1,0,1,9035,1,6608,6632,3280,11520,1118437376,1119092736,1,5944,6496,11712,6216,7840,11760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:25.365369,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11712,6216,7848,11752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:25.864565,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6240,7848,11744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:26.365711,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11712,6216,7848,11744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:26.867423,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11712,6216,7856,11752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:27.366302,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7848,11752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:27.866317,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11688,6216,7856,11752,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:28.364270,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7848,11744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:28.866691,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11712,6216,7848,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:29.366939,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6472,11712,6216,7856,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:29.865341,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7848,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:30.366173,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7864,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:30.866606,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5968,6472,11688,6216,7856,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:31.365835,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5960,6472,11688,6216,7872,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:31.865499,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7856,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:32.366657,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5952,6472,11688,6216,7856,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:32.872474,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5944,6472,11688,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:33.372142,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:33.872951,1084227584,1017370378,30000,1,0,1,9035,1,6616,6608,3280,11520,1118437376,1119092736,1,5968,6496,11688,6216,7864,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:34.371399,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11688,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:34.871959,1084227584,1017370378,30000,1,0,1,9035,1,6608,6632,3280,11520,1118437376,1119092736,1,5968,6472,11656,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:35.370085,1084227584,1017370378,30000,1,0,1,9035,1,6592,6608,3280,11520,1118437376,1119092736,1,5968,6496,11656,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:35.868633,1084227584,1017370378,30000,1,0,1,9035,1,6608,6608,3280,11520,1118437376,1119092736,1,5944,6496,11656,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:36.366676,1084227584,1017370378,30000,1,0,1,9035,1,6600,6608,3280,11520,1118437376,1119092736,1,5968,6496,11656,6216,7864,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:36.867312,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6496,11632,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:37.366832,1084227584,1017370378,30000,1,0,1,9035,1,6616,6632,3280,11520,1118437376,1119092736,1,5968,6472,11632,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:37.873748,1084227584,1017370378,30000,1,0,1,9035,1,6584,6616,3280,11520,1118437376,1119092736,1,5968,6496,11632,6216,7864,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:38.371780,1084227584,1017370378,30000,1,0,1,9035,1,6592,6608,3280,11520,1118437376,1119092736,1,5968,6496,11632,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:38.869053,1084227584,1017370378,30000,1,0,1,9035,1,6584,6608,3280,11520,1118437376,1119092736,1,5968,6472,11632,6216,7872,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:28:39.372497,1084227584,1017370378,30000,1,0,1,9035,1,6584,6632,3280,11520,1118437376,1119092736,1,5968,6496,11632,6216,7856,11720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
