time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-26 14:14:12.320409,1084227584,1017370378,30000,1,0,1,8748,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8312,10952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:12.818412,1084227584,1017370378,30000,1,0,1,8737,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8296,10960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:13.318506,1084227584,1017370378,30000,1,0,1,8723,1,6456,6472,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8304,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:13.816938,1084227584,1017370378,30000,1,0,1,8709,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8304,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:14.314988,1084227584,1017370378,30000,1,0,1,8695,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9464,10608,6352,8312,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:14.813092,1084227584,1017370378,30000,1,0,1,8681,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9464,10608,6352,8312,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:15.309068,1084227584,1017370378,30000,1,0,1,8668,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9464,10608,6352,8320,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:15.808029,1084227584,1017370378,30000,1,0,1,8654,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8320,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:16.306235,1084227584,1017370378,30000,1,0,1,8640,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9472,10608,6352,8304,11000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:16.804424,1084227584,1017370378,30000,1,0,1,8626,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9448,10608,6352,8320,11000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:17.303332,1084227584,1017370378,30000,1,0,1,8612,1,6424,6464,3496,11992,1118437376,1119092736,0,5760,9464,10592,6352,8312,11000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:17.801625,1084227584,1017370378,30000,1,0,1,8599,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10608,6352,8320,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:18.299758,1084227584,1017370378,30000,1,0,1,8587,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9464,10592,6352,8320,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:18.797879,1084227584,1017370378,30000,1,0,1,8574,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10608,6352,8320,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:19.296126,1084227584,1017370378,30000,1,0,1,8560,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10608,6352,8312,11024,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:19.792249,1084227584,1017370378,30000,1,0,1,8546,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10592,6352,8304,11032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:20.288372,1084227584,1017370378,30000,1,0,1,8532,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10608,6352,8320,11032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:20.786614,1084227584,1017370378,30000,1,0,1,8518,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9408,10608,6352,8312,11032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:21.285552,1084227584,1017370378,30000,1,0,1,8505,1,6456,6464,3496,11992,1118437376,1119092736,0,5752,9440,10608,6352,8320,11040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:21.781692,1084227584,1017370378,30000,1,0,1,8491,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8320,11040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:22.283862,1084227584,1017370378,30000,1,0,1,8477,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9408,10592,6352,8320,11048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:22.784096,1084227584,1017370378,30000,1,0,1,8463,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9408,10592,6352,8328,11056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:23.282243,1084227584,1017370378,30000,1,0,1,8449,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8320,11056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:23.780272,1084227584,1017370378,30000,1,0,1,8438,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8312,11064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:24.278414,1084227584,1017370378,30000,1,0,1,8424,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8312,11064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:24.780951,1084227584,1017370378,30000,1,0,1,8411,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8312,11080,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:25.279007,1084227584,1017370378,30000,1,0,1,8397,1,6456,6464,3552,11992,1118437376,1119092736,0,5752,9440,10592,6352,8312,11080,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:25.779102,1084227584,1017370378,30000,1,0,1,8383,1,6456,6464,3800,11992,1118437376,1119092736,0,5752,9408,10592,6352,8312,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:26.281459,1084227584,1017370378,30000,1,0,1,8369,1,6456,6464,3832,11992,1118437376,1119092736,0,5752,9408,10592,6352,8312,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:26.794078,1084227584,1017370378,30000,1,0,1,8355,1,6456,6464,3832,11992,1118437376,1119092736,0,5752,9440,10592,6352,8312,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:27.292382,1084227584,1017370378,30000,1,0,1,8344,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9440,10560,6384,8352,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:27.790561,1084227584,1017370378,30000,1,0,1,8339,1,6456,6464,3832,11760,1118437376,1119092736,0,5728,9416,10592,6352,8352,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:28.289484,1084227584,1017370378,30000,1,0,1,8330,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9416,10584,6352,8352,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:28.787747,1084227584,1017370378,30000,1,0,1,8325,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10560,6352,8368,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:29.286207,1084227584,1017370378,30000,1,0,1,8317,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10560,6352,8360,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:29.784596,1084227584,1017370378,30000,1,0,1,8311,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10560,6352,8368,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:30.282894,1084227584,1017370378,30000,1,0,1,8303,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9440,10584,6352,8360,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:30.780905,1084227584,1017370378,30000,1,0,1,8297,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10560,6352,8376,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:31.280983,1084227584,1017370378,30000,1,0,1,8289,1,6456,6464,3832,11760,1118437376,1119092736,0,5760,9408,10560,6352,8360,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:31.778986,1084227584,1017370378,30000,1,0,1,8283,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10560,6352,8360,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:32.277883,1084227584,1017370378,30000,1,0,1,8275,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9440,10536,6352,8368,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:32.776471,1084227584,1017370378,30000,1,0,1,8270,1,6424,6464,3832,11760,1118437376,1119092736,0,5752,9408,10536,6352,8360,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:33.274687,1084227584,1017370378,30000,1,0,1,8261,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10504,6352,8368,11104,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:33.773319,1084227584,1017370378,30000,1,0,1,8256,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10536,6352,8360,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:34.271900,1084227584,1017370378,30000,1,0,1,8250,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10536,6352,8368,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:34.772058,1084227584,1017370378,30000,1,0,1,8242,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10504,6352,8360,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:35.268317,1084227584,1017370378,30000,1,0,1,8236,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10504,6352,8360,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:35.767188,1084227584,1017370378,30000,1,0,1,8228,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10504,6352,8368,11184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:36.266171,1084227584,1017370378,30000,1,0,1,8223,1,6456,6464,3832,11760,1118437376,1119092736,0,5760,9408,10504,6352,8368,11184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:36.762625,1084227584,1017370378,30000,1,0,1,8214,1,6456,6464,3832,11760,1118437376,1119092736,0,5752,9408,10504,6352,8384,11192,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:37.261584,1084227584,1017370378,30000,1,0,1,8209,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10480,6352,8368,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:37.759820,1084227584,1017370378,30000,1,0,1,8200,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10480,6352,8392,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:38.257938,1084227584,1017370378,30000,1,0,1,8195,1,6456,6464,3968,11760,1118437376,1119092736,0,5752,9384,10504,6352,8368,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:38.756654,1084227584,1017370378,30000,1,0,1,8187,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9416,10504,6352,8376,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:39.254754,1084227584,1017370378,30000,1,0,1,8181,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10504,6352,8376,11216,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:39.752790,1084227584,1017370378,30000,1,0,1,8173,1,6456,6440,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8376,11216,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:40.249737,1084227584,1017370378,30000,1,0,1,8167,1,6480,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8376,11232,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:40.747734,1084227584,1017370378,30000,1,0,1,8159,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10480,6352,8376,11232,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:41.246245,1084227584,1017370378,30000,1,0,1,8153,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8376,11240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:41.744371,1084227584,1017370378,30000,1,0,1,8145,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8376,11240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:42.242586,1084227584,1017370378,30000,1,0,1,8140,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8392,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:42.740984,1084227584,1017370378,30000,1,0,1,8131,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8400,11256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:43.239168,1084227584,1017370378,30000,1,0,1,8126,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8400,11256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:43.737150,1084227584,1017370378,30000,1,0,1,8117,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10480,6352,8408,11256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:44.236028,1084227584,1017370378,30000,1,0,1,8112,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9408,10480,6352,8400,11264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:44.734047,1084227584,1017370378,30000,1,0,1,8104,1,6456,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8400,11264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 14:14:45.232295,1084227584,1017370378,30000,1,0,1,8098,1,6480,6464,4000,11760,1118437376,1119092736,0,5752,9384,10480,6352,8408,11264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
