time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-09 14:59:39.924906,1084227584,1017370378,30000,1,0,1,8355,1,4480,4800,3856,11520,1118437376,1119092736,0,3984,20912,19160,5304,8536,11632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:40.425039,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,4000,20912,19160,5272,8544,11624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:40.923114,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,4000,20912,19160,5272,8528,11624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:41.422050,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20912,19152,5272,8536,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:41.920660,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3992,20912,19128,5272,8528,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:42.417823,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20912,19128,5272,8544,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:42.916661,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3976,20912,19128,5328,8544,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:43.415194,1084227584,1017370378,30000,1,0,1,8355,1,4480,4800,3888,11520,1118437376,1119092736,0,3952,20912,19120,5304,8528,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:43.913782,1084227584,1017370378,30000,1,0,1,8355,1,4456,4800,3888,11520,1118437376,1119092736,0,3952,20912,19096,5328,8552,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:44.412005,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3976,20936,19096,5304,8536,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:44.910749,1084227584,1017370378,30000,1,0,1,8355,1,4488,4776,3888,11520,1118437376,1119092736,0,3976,20912,19096,5328,8544,11592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:45.409159,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3952,20912,19072,5304,8528,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:45.909246,1084227584,1017370378,30000,1,0,1,8355,1,4488,4776,3888,11520,1118437376,1119092736,0,3976,20912,19072,5328,8544,11592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:46.410346,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20928,19072,5304,8528,11592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:46.911413,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3952,20912,19072,5328,8544,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:47.410152,1084227584,1017370378,30000,1,0,1,8355,1,4480,4800,3888,11520,1118437376,1119092736,0,3952,20912,19072,5328,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:47.912660,1084227584,1017370378,30000,1,0,1,8355,1,4488,4800,3888,11520,1118437376,1119092736,0,3952,20912,19072,5304,8536,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:48.412659,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20912,19096,5304,8544,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:48.910665,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3952,20912,19096,5304,8552,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:49.408652,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3976,20936,19096,5304,8536,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:49.910364,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20912,19096,5304,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:50.409148,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20912,19096,5272,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:50.907136,1084227584,1017370378,30000,1,0,1,8355,1,4504,4776,3888,11520,1118437376,1119092736,0,3976,20912,19096,5304,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:51.409690,1084227584,1017370378,30000,1,0,1,8355,1,4536,4776,3888,11520,1118437376,1119092736,0,3976,20912,19096,5272,8536,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:51.910110,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3952,20912,19096,5272,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:52.408096,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20912,19096,5272,8536,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:52.908160,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20912,19096,5272,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:53.409301,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20912,19072,5272,8528,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:53.907967,1084227584,1017370378,30000,1,0,1,8355,1,4480,4800,3888,11520,1118437376,1119092736,0,3952,20912,19072,5272,8528,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:54.408251,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3864,11520,1118437376,1119092736,0,3952,20912,19072,5272,8536,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:54.908379,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3856,11520,1118437376,1119092736,0,3976,20912,19072,5272,8520,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:55.410379,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20912,19040,5272,8544,11536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:55.908661,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,4008,20880,19072,5272,8528,11536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:56.409559,1084227584,1017370378,30000,1,0,1,8355,1,4480,4776,3888,11520,1118437376,1119092736,0,3976,20856,19040,5272,8536,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:56.909580,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20856,19040,5272,8528,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:57.407568,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3952,20880,19016,5272,8536,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:57.907568,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20880,19040,5304,8528,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:58.409571,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20856,19040,5328,8528,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:58.909573,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20880,19040,5328,8528,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:59.407570,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20856,19040,5304,8536,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 14:59:59.908038,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3952,20856,19040,5312,8536,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:00.406951,1084227584,1017370378,30000,1,0,1,8355,1,4512,4768,3888,11520,1118437376,1119092736,0,3976,20856,19072,5328,8544,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:00.907762,1084227584,1017370378,30000,1,0,1,8355,1,4536,4800,3888,11520,1118437376,1119092736,0,3952,20856,19072,5288,8528,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:01.407751,1084227584,1017370378,30000,1,0,1,8355,1,4536,4800,3888,11520,1118437376,1119092736,0,3952,20856,19072,5288,8528,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:01.908652,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3976,20856,19072,5272,8536,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:02.409295,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20832,19048,5304,8536,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:02.909301,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20856,19072,5272,8544,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:03.409326,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20848,19072,5280,8528,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:03.909313,1084227584,1017370378,30000,1,0,1,8355,1,4512,4768,3888,11520,1118437376,1119092736,0,3968,20832,19072,5304,8544,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:04.409606,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20856,19016,5272,8528,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:04.910053,1084227584,1017370378,30000,1,0,1,8355,1,4480,4768,3888,11520,1118437376,1119092736,0,3976,20856,19040,5304,8536,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:05.410048,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3952,20832,19040,5272,8528,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:05.908031,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20856,19072,5304,8528,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:06.409635,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20856,19040,5272,8528,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:06.909629,1084227584,1017370378,30000,1,0,1,8355,1,4496,4744,3888,11520,1118437376,1119092736,0,3976,20832,19040,5272,8528,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:07.410136,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3952,20832,19016,5304,8528,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:07.912447,1084227584,1017370378,30000,1,0,1,8355,1,4496,4776,3888,11520,1118437376,1119092736,0,3976,20856,19016,5272,8528,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:08.412834,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20840,19016,5304,8528,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:08.910808,1084227584,1017370378,30000,1,0,1,8355,1,4528,4744,3888,11520,1118437376,1119092736,0,3976,20832,18984,5304,8528,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:09.410813,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20856,19016,5272,8568,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:09.912823,1084227584,1017370378,30000,1,0,1,8355,1,4480,4800,3888,11520,1118437376,1119092736,0,3976,20856,19016,5272,8560,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:10.415707,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3952,20832,19016,5328,8544,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:10.916083,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3952,20856,19040,5304,8560,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:11.416139,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20856,19040,5272,8552,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:11.914501,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3912,11520,1118437376,1119092736,0,3976,20832,19040,5272,8568,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:12.410524,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20832,19072,5304,8560,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:12.911154,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20856,19072,5304,8568,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:13.411386,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20832,19096,5272,8552,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:13.914100,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3912,11520,1118437376,1119092736,0,3976,20832,19096,5272,8568,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:14.412282,1084227584,1017370378,30000,1,0,1,8355,1,4512,4760,3888,11520,1118437376,1119092736,0,3976,20832,19096,5328,8552,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:14.913287,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20832,19096,5272,8568,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:15.413269,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20832,19096,5304,8560,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:15.913253,1084227584,1017370378,30000,1,0,1,8355,1,4536,4776,3888,11520,1118437376,1119092736,0,3952,20832,19096,5304,8560,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:16.413811,1084227584,1017370378,30000,1,0,1,8355,1,4512,4752,3904,11520,1118437376,1119092736,0,3976,20832,19096,5304,8552,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:16.909897,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3944,20808,19096,5304,8544,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:17.410071,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20808,19096,5304,8560,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:17.910189,1084227584,1017370378,30000,1,0,1,8355,1,4512,4800,3888,11520,1118437376,1119092736,0,3944,20808,19096,5304,8560,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:18.413153,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20808,19096,5304,8568,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:18.911915,1084227584,1017370378,30000,1,0,1,8355,1,4512,4744,3888,11520,1118437376,1119092736,0,3976,20808,19096,5296,8544,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-09 15:00:19.414457,1084227584,1017370378,30000,1,0,1,8355,1,4512,4776,3888,11520,1118437376,1119092736,0,3976,20832,19160,5304,8568,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
