time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-28 15:00:38.513134,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13320,17120,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3464,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:39.011823,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13336,17120,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3575,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:39.511333,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13320,17120,6096,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3727,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:40.011335,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13304,17088,6072,8600,9832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3821,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:40.511865,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13320,17088,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3862,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:41.014700,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13288,17056,6072,8600,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3849,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:41.514832,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13288,17056,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3785,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:42.015118,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13288,17032,6072,8608,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3826,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:42.515374,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13264,17032,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4028,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:43.015291,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13264,17000,6072,8608,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4144,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:43.517385,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13264,17000,6072,8600,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4172,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:44.017553,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5888,13232,17000,6072,8608,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4327,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:44.517842,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4328,11520,1118437376,1119092736,0,5888,13232,16976,6072,8608,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4479,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:45.013969,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13264,16976,6072,8616,9824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4590,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:45.512181,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13232,16976,6072,8616,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4634,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:46.010786,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13232,16976,6072,8624,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4642,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:46.506791,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13232,16976,6072,8608,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4670,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:47.004913,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11520,1118437376,1119092736,0,5888,13264,16976,6072,8616,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4932,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:47.501635,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13232,16976,6072,8624,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5143,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:47.999840,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11520,1118437376,1119092736,0,5888,13208,16976,6072,8624,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5184,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:48.498373,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13208,16896,6072,8624,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5209,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:48.997245,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11520,1118437376,1119092736,0,5888,13176,16872,6072,8624,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5159,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:49.494554,1084227584,1017370378,30000,1,0,1,7996,1,6064,6080,4296,11520,1118437376,1119092736,0,5888,13176,16872,6072,8624,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5173,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:49.994707,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13176,16840,6072,8624,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4999,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:50.496568,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13176,16816,6072,8624,9808,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4844,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:50.997209,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13160,16816,6096,8608,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4888,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:51.493990,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13160,16816,6104,8608,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4814,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:51.993995,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4304,11520,1118437376,1119092736,0,5864,13160,16792,6072,8624,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4634,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:52.491996,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5872,13128,16792,6072,8616,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4230,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:52.990578,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13128,16776,6096,8624,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3616,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:53.491132,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5880,13128,16760,6072,8608,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,3221,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:53.987387,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4328,11520,1118437376,1119092736,0,5864,13128,16736,6096,8600,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,4952,15712,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:54.485718,1084227584,1017370378,30000,1,0,1,7996,1,6064,6112,4296,11520,1118437376,1119092736,0,5864,13128,16728,6096,8608,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,10468,15424,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:54.983732,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13128,16728,6096,8608,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,19464,15160,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:55.480103,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13104,16704,6088,8616,9800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,27648,14992,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:55.981077,1084227584,1017370378,30000,1,0,1,7996,1,6064,6080,4328,11520,1118437376,1119092736,0,5864,13104,16680,6096,8600,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,27648,14912,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:56.481049,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4328,11520,1118437376,1119092736,0,5864,13072,16704,6104,8616,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,27648,14984,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:56.979148,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4328,11520,1118437376,1119092736,0,5864,13072,16680,6096,8600,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,27648,14720,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:57.477549,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5880,13072,16672,6096,8608,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15168,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:57.976448,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13048,16680,6096,8608,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15192,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:58.474544,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11528,1118437376,1119092736,0,5888,13048,16648,6096,8608,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15296,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:58.970572,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,13064,16648,6096,8616,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15440,0,1,0,0,65488,0,0,1,0,1,1,Normal
2022-03-28 15:00:59.469024,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11528,1118437376,1119092736,0,5888,13048,16616,6104,8608,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15472,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:00:59.967619,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13048,16616,6096,8616,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15600,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:00.466344,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13048,16624,6096,8592,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15640,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:00.964671,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13048,16624,6096,8616,9792,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15720,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:01.460868,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13048,16624,6104,8600,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15776,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:01.960516,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,13048,16624,6096,8608,9760,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15776,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:02.458527,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,13048,16624,6104,8616,9776,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15672,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:02.959272,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,12992,16616,6096,8600,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15648,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:03.460190,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11528,1118437376,1119092736,0,5864,12992,16480,6072,8600,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15680,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:03.958194,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12992,16456,6104,8600,9760,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15680,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:04.456378,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11520,1118437376,1119092736,0,5864,12960,16448,6096,8600,9776,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15664,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:04.955345,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12960,16424,6096,8600,9776,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15680,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:05.455334,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,12960,16408,6096,8600,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15696,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:05.958089,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5888,12960,16376,6096,8592,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15728,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:06.464699,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,12960,16352,6104,8600,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15776,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:06.965451,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12936,16320,6104,8592,9760,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15784,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:07.463706,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12936,16320,6096,8576,9760,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:07.961892,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4304,11520,1118437376,1119092736,0,5888,12936,16264,6104,8592,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15800,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:08.460354,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5888,12904,16240,6096,8576,9768,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:08.956493,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4304,11520,1118437376,1119092736,0,5864,12904,16240,6104,8584,9760,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27598,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:09.455417,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4304,11520,1118437376,1119092736,0,5864,12904,16240,6104,8576,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:09.953623,1084227584,1017370378,30000,1,0,1,7996,1,6088,6112,4296,11520,1118437376,1119092736,0,5864,12904,16208,6096,8584,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27590,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:10.451986,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12904,16152,6072,8576,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27501,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:10.950839,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12904,16120,6096,8560,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27435,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:11.452946,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12880,16096,6096,8576,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:11.959780,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4296,11520,1118437376,1119092736,0,5864,12880,16088,6096,8552,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:12.460728,1084227584,1017370378,30000,1,0,1,7996,1,6088,6104,4328,11520,1118437376,1119092736,0,5864,12880,16064,6104,8560,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:01:12.975191,1084227584,1017370378,30000,1,0,1,7996,1,6088,6080,4328,11520,1118437376,1119092736,0,5888,12880,16024,6096,8536,9752,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27584,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
