time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-09 10:58:37.977912,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,12024,12496,7464,8064,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:38.476114,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,12024,12496,7464,8080,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:38.972558,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11992,12496,7440,8072,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:39.470923,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11992,12464,7464,8072,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:39.971036,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11992,12464,7440,8072,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:40.469066,1084227584,1017370378,30000,1,0,1,9082,1,7944,8000,3224,11528,1118437376,1119092736,1,7112,11992,12464,7440,8080,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:40.967632,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11968,12440,7464,8096,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:41.466141,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11968,12440,7464,8080,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:41.966223,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11936,12408,7464,8096,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:42.465078,1084227584,1017370378,30000,1,0,1,9082,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11936,12408,7464,8080,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:42.962118,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11936,12408,7464,8088,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:43.459121,1084227584,1017370378,30000,1,0,1,9080,1,7944,8000,3224,11528,1118437376,1119092736,1,7112,11936,12376,7464,8088,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:43.955162,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11912,12376,7464,8088,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:44.455957,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11912,12376,7464,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:44.954363,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11880,12352,7464,8096,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:45.455548,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11880,12320,7464,8104,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:45.953898,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11880,12320,7464,8088,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:46.454625,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11880,12320,7464,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:46.954604,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11880,12320,7464,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:47.454801,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11880,12296,7464,8096,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:47.955539,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11880,12296,7464,8096,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:48.453823,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11880,12296,7464,8096,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:48.954843,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11824,12264,7464,8088,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:49.454918,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11824,12264,7464,8096,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:49.955003,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11824,12264,7464,8096,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:50.454128,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11800,12264,7464,8104,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:50.954908,1084227584,1017370378,30000,1,0,1,9080,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11800,12264,7440,8096,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:51.454935,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11800,12264,7464,8088,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:51.953657,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11768,12240,7464,8112,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:52.455875,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11800,12200,7464,8104,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:52.954380,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11768,12208,7464,8112,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:53.455102,1084227584,1017370378,30000,1,0,1,9077,1,7944,7944,3224,11528,1118437376,1119092736,1,7112,11768,12184,7464,8096,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:53.955088,1084227584,1017370378,30000,1,0,1,9077,1,7944,7944,3224,11528,1118437376,1119092736,1,7128,11736,12184,7464,8112,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:54.455106,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11768,12152,7464,8096,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:54.955120,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11736,12152,7464,8096,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:55.454706,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11720,12128,7480,8112,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:55.954711,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11736,12128,7496,8104,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:56.455357,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7112,11736,12128,7464,8120,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:56.953884,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11720,12128,7464,8104,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:57.454123,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11720,12096,7464,8120,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:57.955624,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11720,12096,7464,8112,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:58.455536,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11720,12072,7464,8112,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:58.955553,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11696,12072,7464,8112,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:59.455559,1084227584,1017370378,30000,1,0,1,9077,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11696,12072,7464,8120,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:58:59.955544,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11696,12048,7464,8128,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:00.456742,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11664,12048,7440,8120,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:00.955497,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11664,12048,7440,8136,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:01.456460,1084227584,1017370378,30000,1,0,1,9074,1,7944,7944,3224,11528,1118437376,1119092736,1,7136,11664,12024,7464,8120,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:01.954999,1084227584,1017370378,30000,1,0,1,9074,1,7944,7960,3224,11528,1118437376,1119092736,1,7136,11696,12024,7464,8128,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:02.456003,1084227584,1017370378,30000,1,0,1,9074,1,7944,7944,3224,11528,1118437376,1119092736,1,7136,11664,12024,7464,8128,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:02.954086,1084227584,1017370378,30000,1,0,1,9074,1,7944,7960,3224,11528,1118437376,1119092736,1,7136,11664,12000,7464,8128,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:03.453842,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11696,12000,7464,8128,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:03.955840,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11664,12000,7464,8128,11520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:04.456699,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11640,11968,7440,8128,11536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:04.955564,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11640,11968,7464,8128,11536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:05.456156,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11640,11968,7464,8160,11536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:05.954488,1084227584,1017370378,30000,1,0,1,9074,1,7944,7968,3224,11528,1118437376,1119092736,1,7136,11640,11968,7464,8160,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:06.455008,1084227584,1017370378,30000,1,0,1,9074,1,7944,7944,3224,11528,1118437376,1119092736,1,7136,11608,11968,7464,8168,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:06.954995,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11608,11968,7464,8176,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:07.455412,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11608,11968,7440,8176,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-09 10:59:07.955508,1084227584,1017370378,30000,1,0,1,9074,1,7944,7976,3224,11528,1118437376,1119092736,1,7136,11608,11912,7464,8176,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
