time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-02 19:06:16.704201,1084227584,1017370378,30000,1,0,1,8319,1,6256,6520,3888,11520,1118437376,1119092736,0,5144,18168,18744,5912,8424,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:17.204713,1084227584,1017370378,30000,1,0,1,8319,1,6256,6520,3888,11520,1118437376,1119092736,0,5144,18192,18744,5912,8424,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:17.704561,1084227584,1017370378,30000,1,0,1,8319,1,6224,6520,3888,11520,1118437376,1119092736,0,5168,18224,18744,5880,8424,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:18.204653,1084227584,1017370378,30000,1,0,1,8319,1,6224,6520,3896,11520,1118437376,1119092736,0,5168,18248,18744,5880,8424,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:18.705614,1084227584,1017370378,30000,1,0,1,8319,1,6256,6520,3888,11520,1118437376,1119092736,0,5168,18264,18744,5912,8440,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:19.203765,1084227584,1017370378,30000,1,0,1,8319,1,6224,6520,3888,11520,1118437376,1119092736,0,5144,18280,18768,5880,8432,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:19.701930,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18304,18768,5880,8440,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:20.204574,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18336,18768,5880,8424,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:20.704626,1084227584,1017370378,30000,1,0,1,8319,1,6224,6552,3888,11520,1118437376,1119092736,0,5144,18368,18768,5912,8448,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:21.204655,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18368,18800,5880,8432,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:21.705396,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18392,18824,5888,8440,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:22.204126,1084227584,1017370378,30000,1,0,1,8319,1,6224,6552,3888,11520,1118437376,1119092736,0,5168,18392,18824,5880,8448,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:22.704656,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18440,18824,5912,8448,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:23.203401,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18440,18848,5912,8448,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:23.702067,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18464,18824,5912,8432,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:24.203199,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18496,18824,5880,8448,12976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:24.703279,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18528,18824,5912,8440,12976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:25.199459,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18528,18848,5912,8448,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:25.705841,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18528,18848,5912,8440,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:26.204773,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18552,18848,5912,8456,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:26.703628,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18552,18848,5912,8440,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:27.199688,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18584,18872,5912,8432,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:27.701774,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18584,18872,5912,8440,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:28.200285,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5144,18584,18928,5912,8432,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:28.704273,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18608,18928,5912,8448,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:29.205160,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18584,18960,5880,8440,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:29.703629,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18584,18936,5912,8448,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:30.203726,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18608,18960,5880,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:30.705748,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18584,18960,5912,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:31.204606,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18608,18960,5912,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:31.705510,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18720,18960,5880,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:32.205505,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18752,18984,5912,8432,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:32.704045,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18752,18960,5912,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:33.204898,1084227584,1017370378,30000,1,0,1,8319,1,6256,6552,3888,11520,1118437376,1119092736,0,5168,18776,18960,5912,8432,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:33.703785,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18808,18960,5912,8408,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:34.201792,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18840,18960,5912,8424,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:34.699947,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5168,18840,18960,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:35.198943,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3856,11520,1118437376,1119092736,0,5144,18864,19040,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:35.700926,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18864,19040,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:36.201162,1084227584,1017370378,30000,1,0,1,8319,1,6256,6576,3888,11520,1118437376,1119092736,0,5144,18888,19048,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:36.700708,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18896,19040,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:37.204681,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18920,19072,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:37.705117,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18936,19072,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:38.205100,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18936,19072,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:38.705583,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18968,19072,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:39.205663,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,18968,19096,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:39.706029,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5168,18984,19104,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:40.206350,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,19024,19128,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:40.704801,1084227584,1017370378,30000,1,0,1,8319,1,6280,6608,3888,11520,1118437376,1119092736,0,5144,19024,19128,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:41.204791,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5168,19024,19128,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:41.704776,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3912,11520,1118437376,1119092736,0,5144,19056,19160,5920,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:42.205466,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5168,19056,19184,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:42.706239,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,19080,19216,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:43.206169,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19080,19240,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:43.706947,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3912,11520,1118437376,1119092736,0,5168,19080,19240,5936,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:44.205667,1084227584,1017370378,30000,1,0,1,8319,1,6256,6608,3888,11520,1118437376,1119092736,0,5144,19080,19272,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:44.705801,1084227584,1017370378,30000,1,0,1,8319,1,6280,6608,3888,11520,1118437376,1119092736,0,5168,19080,19272,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:45.206164,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3912,11520,1118437376,1119092736,0,5168,19080,19296,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:45.704650,1084227584,1017370378,30000,1,0,1,8319,1,6256,6632,3888,11520,1118437376,1119092736,0,5168,19080,19296,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:46.203210,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5144,19080,19328,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:46.706166,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19168,19328,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:47.206205,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5144,19168,19328,5912,8408,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:47.706478,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5144,19192,19328,5912,8408,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:48.206462,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19192,19328,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:48.705190,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5160,19192,19328,5912,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:49.203460,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5144,19192,19328,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:49.705432,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19224,19328,5936,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:50.206030,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19224,19296,5912,8416,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:50.704016,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19248,19296,5912,8408,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:51.202458,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19248,19296,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:51.701374,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19248,19296,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:52.204176,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19280,19296,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:52.700171,1084227584,1017370378,30000,1,0,1,8319,1,6272,6632,3888,11520,1118437376,1119092736,0,5168,19304,19296,5912,8416,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:53.200888,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19304,19296,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:53.703829,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19336,19296,5936,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:54.205815,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5168,19336,19296,5936,8408,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:54.707970,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3888,11520,1118437376,1119092736,0,5144,19336,19296,5912,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:55.206432,1084227584,1017370378,30000,1,0,1,8319,1,6280,6632,3912,11520,1118437376,1119092736,0,5168,19360,19296,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:55.707271,1084227584,1017370378,30000,1,0,1,8319,1,6280,6664,3912,11520,1118437376,1119092736,0,5168,19384,19296,5936,8424,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:06:56.205297,1084227584,1017370378,30000,1,0,1,8319,1,6280,6664,3888,11520,1118437376,1119092736,0,5168,19384,19296,5912,8416,13008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
