time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 19:50:16.937866,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3912,11520,1118437376,1119092736,0,4784,17968,18872,5824,8416,12688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:17.437865,1084227584,1017370378,30000,1,0,1,8347,1,5584,5856,3912,11520,1118437376,1119092736,0,4752,18024,18928,5824,8416,12688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:17.936217,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3912,11520,1118437376,1119092736,0,4784,18056,18928,5824,8408,12696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:18.435242,1084227584,1017370378,30000,1,0,1,8347,1,5592,5856,3912,11520,1118437376,1119092736,0,4784,18080,18928,5824,8416,12696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:18.933927,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4816,18112,18960,5824,8424,12696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:19.433931,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3912,11520,1118437376,1119092736,0,4784,18136,18960,5824,8408,12704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:19.936759,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18192,18984,5824,8424,12704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:20.435677,1084227584,1017370378,30000,1,0,1,8347,1,5592,5856,3912,11520,1118437376,1119092736,0,4784,18192,19016,5824,8408,12704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:20.935702,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4752,18224,19016,5824,8416,12704,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:21.438412,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18248,19072,5824,8408,12720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:21.943173,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18280,19072,5824,8416,12720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:22.441192,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4816,18304,19104,5824,8416,12720,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:22.942073,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3888,11520,1118437376,1119092736,0,4808,18336,19096,5824,8416,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:23.442472,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3912,11520,1118437376,1119092736,0,4816,18392,19128,5824,8424,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:23.940556,1084227584,1017370378,30000,1,0,1,8347,1,5592,5912,3912,11520,1118437376,1119092736,0,4784,18392,19128,5824,8408,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:24.436571,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18440,19160,5824,8416,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:24.933705,1084227584,1017370378,30000,1,0,1,8347,1,5568,5856,3912,11520,1118437376,1119092736,0,4816,18464,19160,5824,8408,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:25.432569,1084227584,1017370378,30000,1,0,1,8347,1,5536,5880,3912,11520,1118437376,1119092736,0,4784,18472,19160,5824,8408,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:25.929475,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18520,19160,5824,8408,12728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:26.428189,1084227584,1017370378,30000,1,0,1,8347,1,5536,5912,3912,11520,1118437376,1119092736,0,4784,18528,19160,5824,8408,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:26.924185,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4816,18528,19160,5824,8408,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:27.424702,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,18520,19184,5824,8408,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:27.921619,1084227584,1017370378,30000,1,0,1,8347,1,5568,5912,3888,11520,1118437376,1119092736,0,4784,18528,19160,5824,8408,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:28.420391,1084227584,1017370378,30000,1,0,1,8347,1,5568,5936,3912,11520,1118437376,1119092736,0,4816,18528,19184,5824,8416,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:28.920392,1084227584,1017370378,30000,1,0,1,8347,1,5592,5912,3912,11520,1118437376,1119092736,0,4816,18528,19160,5824,8408,12736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:29.421038,1084227584,1017370378,30000,1,0,1,8347,1,5592,5912,3912,11520,1118437376,1119092736,0,4784,18528,19160,5824,8424,12744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:29.919626,1084227584,1017370378,30000,1,0,1,8347,1,5568,5912,3912,11520,1118437376,1119092736,0,4808,18576,19160,5824,8416,12744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:30.422111,1084227584,1017370378,30000,1,0,1,8347,1,5592,5936,3888,11520,1118437376,1119092736,0,4784,18608,19160,5824,8424,12744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:30.920424,1084227584,1017370378,30000,1,0,1,8347,1,5568,5912,3888,11520,1118437376,1119092736,0,4784,18640,19208,5824,8416,12744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
