time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-08 19:29:15.626661,1084227584,1017370378,30000,1,0,1,9210,1,7888,8000,3104,11520,1118437376,1119092736,1,6720,16312,15240,7176,7432,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:16.125384,1084227584,1017370378,30000,1,0,1,9210,1,7880,8000,3104,11520,1118437376,1119092736,1,6720,16280,15208,7152,7432,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:16.624051,1084227584,1017370378,30000,1,0,1,9210,1,7880,7968,3104,11296,1118437376,1119092736,1,6720,16280,15216,7176,7344,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:17.124765,1084227584,1017370378,30000,1,0,1,9215,1,7912,8000,3080,11520,1118437376,1119092736,1,6720,16312,15184,7160,7352,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:17.621556,1084227584,1017370378,30000,1,0,1,9215,1,7888,8000,3088,11520,1118437376,1119092736,1,6720,16280,15184,7152,7344,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:18.120476,1084227584,1017370378,30000,1,0,1,9215,1,7912,7968,3104,11520,1118437376,1119092736,1,6720,16224,15184,7168,7352,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:18.619282,1084227584,1017370378,30000,1,0,1,9215,1,7888,8000,3088,11520,1118437376,1119092736,1,6720,16224,15160,7152,7336,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:19.120107,1084227584,1017370378,30000,1,0,1,9215,1,7912,8000,3080,11520,1118437376,1119092736,1,6720,16200,15160,7184,7344,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:19.618775,1084227584,1017370378,30000,1,0,1,9215,1,7904,7968,3080,11520,1118437376,1119092736,1,6720,16200,15128,7152,7320,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:20.115482,1084227584,1017370378,30000,1,0,1,9215,1,7888,7968,3112,11520,1118437376,1119092736,1,6720,16200,15096,7184,7328,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:20.614176,1084227584,1017370378,30000,1,0,1,9215,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,16168,15128,7152,7328,12176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:21.113114,1084227584,1017370378,30000,1,0,1,9215,1,7880,8000,3080,11296,1118437376,1119092736,1,6720,16136,15128,7184,7336,12168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:21.611293,1084227584,1017370378,30000,1,0,1,9221,1,7880,8000,3080,11296,1118437376,1119092736,1,6720,16136,15128,7184,7344,12168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:22.111444,1084227584,1017370378,30000,1,0,1,9221,1,7888,8000,3080,11520,1118437376,1119092736,1,6720,16136,15128,7184,7328,12168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1399,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:22.609663,1084227584,1017370378,30000,1,0,1,9229,1,7912,7968,3112,11296,1118437376,1119092736,1,6720,16136,15128,7184,7336,12168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:23.108550,1084227584,1017370378,30000,1,0,1,9234,1,7888,7968,3080,11296,1118437376,1119092736,1,6720,16112,15128,7176,7320,12160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:23.606606,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3104,11296,1118437376,1119092736,1,6720,16112,15128,7152,7328,12160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:24.105425,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,16112,15040,7184,7328,12160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:24.604373,1084227584,1017370378,30000,1,0,1,9240,1,7888,8000,3080,11520,1118437376,1119092736,1,6720,16080,15040,7184,7304,12160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:25.104098,1084227584,1017370378,30000,1,0,1,9240,1,7880,8000,3080,11520,1118437376,1119092736,1,6720,16080,15040,7184,7320,12160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:25.601777,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,16080,15040,7184,7304,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:26.102840,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,16056,15016,7184,7304,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:26.600626,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3112,11520,1118437376,1119092736,1,6720,16056,15016,7184,7304,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:27.098009,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3104,11520,1118437376,1119092736,1,6720,16032,14984,7184,7296,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:27.595866,1084227584,1017370378,30000,1,0,1,9240,1,7912,8000,3104,11520,1118437376,1119092736,1,6720,16008,14984,7184,7312,12136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:28.096321,1084227584,1017370378,30000,1,0,1,9240,1,7880,8000,3112,11520,1118437376,1119092736,1,6720,16008,14984,7184,7296,12136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:28.595054,1084227584,1017370378,30000,1,0,1,9240,1,7912,8000,3104,11520,1118437376,1119092736,1,6720,16008,14968,7176,7312,12136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:29.092833,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3104,11520,1118437376,1119092736,1,6720,15992,14968,7184,7312,12128,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:29.591631,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15976,14936,7184,7312,12136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:30.090782,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,16000,14936,7184,7312,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:30.589016,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15976,14936,7184,7312,12128,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:31.087072,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3112,11520,1118437376,1119092736,1,6720,15976,14912,7184,7304,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:31.587179,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3104,11520,1118437376,1119092736,1,6720,15976,14912,7184,7312,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:32.085964,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,15976,14912,7184,7320,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:32.584865,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15976,14888,7184,7304,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:33.081651,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15920,14888,7176,7328,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:33.579895,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6744,15920,14856,7184,7304,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:34.076626,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3104,11520,1118437376,1119092736,1,6720,15896,14856,7184,7312,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:34.574857,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3112,11520,1118437376,1119092736,1,6720,15896,14856,7176,7312,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:35.071565,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15896,14824,7184,7328,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:35.571690,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15864,14800,7184,7336,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:36.072014,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,15840,14832,7184,7320,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:36.570374,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15864,14832,7184,7344,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:37.072180,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15840,14824,7184,7336,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:37.574986,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3088,11520,1118437376,1119092736,1,6720,15840,14832,7184,7344,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:38.070973,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3112,11520,1118437376,1119092736,1,6720,15808,14824,7184,7344,12120,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:38.568984,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3096,11520,1118437376,1119092736,1,6720,15840,14824,7184,7352,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:39.067236,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3112,11520,1118437376,1119092736,1,6720,15784,14744,7176,7368,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:39.567517,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,15784,14744,7176,7360,12080,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:40.067786,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15784,14744,7184,7376,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:40.567476,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3088,11520,1118437376,1119092736,1,6720,15752,14744,7184,7360,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:41.068276,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6720,15752,14720,7176,7360,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:41.569092,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15752,14720,7176,7368,12072,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:42.065111,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3104,11520,1118437376,1119092736,1,6728,15720,14720,7176,7368,12064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:42.563831,1084227584,1017370378,30000,1,0,1,9240,1,7880,7968,3080,11520,1118437376,1119092736,1,6720,15720,14688,7184,7376,12064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:43.064443,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15720,14656,7176,7368,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:43.563256,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15720,14688,7176,7384,12064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:44.061455,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3104,11520,1118437376,1119092736,1,6720,15696,14656,7176,7384,12064,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:44.560122,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3104,11520,1118437376,1119092736,1,6720,15696,14656,7176,7384,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:45.058789,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15696,14656,7184,7384,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:45.557456,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15696,14632,7176,7376,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:46.055684,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15696,14632,7184,7384,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:46.553863,1084227584,1017370378,30000,1,0,1,9240,1,7880,7944,3080,11520,1118437376,1119092736,1,6720,15696,14632,7176,7384,12056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:47.052185,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15696,14632,7184,7384,12048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:47.550464,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15672,14600,7176,7400,12048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:48.048640,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3080,11520,1118437376,1119092736,1,6720,15680,14600,7176,7384,12048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:48.547187,1084227584,1017370378,30000,1,0,1,9240,1,7912,7944,3080,11520,1118437376,1119092736,1,6720,15640,14600,7176,7392,12048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:49.045426,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3112,11520,1118437376,1119092736,1,6744,15624,14576,7184,7384,12040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:49.541647,1084227584,1017370378,30000,1,0,1,9240,1,7888,7968,3112,11520,1118437376,1119092736,1,6720,15616,14576,7176,7368,12048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:50.042309,1084227584,1017370378,30000,1,0,1,9240,1,7912,7968,3080,11520,1118437376,1119092736,1,6720,15616,14576,7184,7392,12040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:50.540919,1084227584,1017370378,30000,1,0,1,9240,1,7888,7944,3112,11520,1118437376,1119092736,1,6720,15616,14568,7176,7376,12040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-08 19:29:51.039223,1084227584,1017370378,30000,1,0,1,9240,1,7880,7944,3080,11520,1118437376,1119092736,1,6720,15584,14544,7176,7400,12040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
